raceId,driverId,position
50,2,5
50,29,23
50,20,18
50,14,11
50,27,24
50,9,6
50,26,21
50,25,10
50,16,17
50,19,22
50,18,16
50,24,20
50,17,12
50,11,15
50,22,19
50,5,7
50,15,13
50,13,4
50,21,8
50,4,2
50,1,1
50,8,3
50,3,9
50,23,14
