raceId,driverId,position
171,30,2
171,22,4
171,23,5
171,35,7
171,21,6
171,41,15
171,25,14
171,48,19
171,2,20
171,49,9
171,15,10
171,18,8
171,50,12
171,37,16
171,60,21
171,57,1
171,14,3
171,63,11
171,56,13
171,64,17
171,65,18
171,55,22
171,54,23
