raceId,driverId,position
931,1,1
931,3,2
931,20,3
931,13,6
931,831,9
931,817,7
931,807,13
931,828,15
931,832,12
931,815,11
931,18,16
931,8,4
931,830,14
931,154,10
931,813,20
931,826,8
931,825,21
931,822,5
931,833,18
931,4,17
931,829,19
