raceId,driverId,position
877,18,6
877,20,1
877,1,5
877,17,4
877,4,2
877,155,11
877,8,3
877,815,10
877,817,18
877,814,13
877,818,17
877,3,8
877,813,14
877,10,19
877,819,23
877,811,16
877,13,7
877,5,20
877,808,21
877,30,15
877,154,9
877,807,12
877,37,25
877,39,24
877,816,22
