raceId,driverId,position
355,4,2
355,13,6
355,1,4
355,20,1
355,3,7
355,30,9
355,18,5
355,17,3
355,24,15
355,22,10
355,9,8
355,16,11
355,153,19
355,807,14
355,5,20
355,67,16
355,15,21
355,37,17
355,811,23
355,10,25
355,808,13
355,155,12
355,810,24
355,812,22
355,29,26
355,2,18
355,32,27
