raceId,driverId,position
905,3,1
905,825,9
905,18,8
905,4,3
905,822,7
905,807,5
905,8,12
905,818,14
905,826,15
905,815,10
905,16,18
905,821,19
905,820,20
905,824,16
905,154,13
905,813,22
905,828,17
905,20,6
905,1,2
905,13,11
905,155,21
905,817,4
