raceId,driverId,position
937,1,1
937,3,2
937,20,3
937,13,5
937,831,13
937,817,8
937,807,12
937,828,17
937,832,16
937,815,11
937,18,18
937,8,4
937,830,10
937,154,9
937,813,14
937,826,7
937,825,21
937,822,6
937,833,19
937,4,15
937,829,20
