raceId,driverId,position
76,21,7
76,22,11
76,4,1
76,14,10
76,17,4
76,31,8
76,32,15
76,8,2
76,15,3
76,13,16
76,23,6
76,35,13
76,39,19
76,33,18
76,40,20
76,2,5
76,30,9
76,27,21
76,37,14
76,25,12
76,24,17
