raceId,driverId,position
88,21,5
88,22,8
88,4,1
88,14,12
88,17,10
88,31,4
88,32,18
88,8,2
88,15,6
88,13,14
88,23,7
88,35,13
88,39,17
88,33,15
88,40,21
88,2,11
88,30,3
88,27,19
88,37,20
88,25,16
88,24,24
88,18,9
88,11,23
88,38,25
88,42,22
