raceId,driverId,position
99,48,20
99,10,17
99,8,11
99,2,16
99,17,15
99,47,18
99,46,22
99,13,12
99,45,21
99,44,13
99,43,14
99,32,19
99,21,10
99,11,7
99,14,9
99,15,4
99,18,3
99,31,6
99,23,8
99,4,5
99,22,2
99,30,1
