raceId,driverId,position
349,4,5
349,13,6
349,1,1
349,20,3
349,3,8
349,30,10
349,18,4
349,17,2
349,24,14
349,22,11
349,9,7
349,16,9
349,153,18
349,807,15
349,5,19
349,67,16
349,15,22
349,37,17
349,811,23
349,10,24
349,808,13
349,155,12
349,810,21
349,812,20
349,29,25
