raceId,driverId,position
29,1,1
29,2,6
29,3,13
29,4,8
29,5,5
29,6,15
29,7,18
29,8,3
29,9,4
29,15,7
29,17,9
29,14,16
29,18,17
29,12,11
29,21,19
29,22,12
29,19,22
29,11,20
29,13,2
29,10,10
29,16,21
29,20,14
