raceId,driverId,position
74,24,17
74,25,12
74,37,14
74,27,21
74,30,4
74,2,5
74,40,20
74,33,18
74,39,19
74,35,13
74,23,6
74,13,16
74,8,11
74,32,15
74,31,10
74,17,8
74,4,1
74,22,9
74,14,7
74,21,3
74,15,2
