raceId,driverId,position
866,18,8
866,20,3
866,1,1
866,17,4
866,4,2
866,155,11
866,8,6
866,815,9
866,817,17
866,814,12
866,818,16
866,3,5
866,813,10
866,10,20
866,819,21
866,811,13
866,13,14
866,5,19
866,808,23
866,30,18
866,154,7
866,807,15
866,37,24
866,39,22
