raceId,driverId,position
910,3,1
910,825,10
910,18,8
910,4,4
910,822,5
910,807,7
910,8,12
910,818,13
910,826,15
910,815,11
910,16,17
910,821,20
910,820,21
910,824,16
910,154,14
910,813,19
910,828,18
910,20,6
910,1,2
910,13,9
910,155,22
910,817,3
