raceId,driverId,position
49,2,5
49,29,24
49,20,17
49,14,12
49,27,23
49,9,6
49,26,19
49,25,10
49,16,22
49,19,20
49,18,16
49,24,21
49,17,11
49,11,15
49,22,18
49,5,7
49,15,13
49,13,4
49,21,8
49,4,2
49,1,1
49,8,3
49,3,9
49,23,14
