raceId,driverId,position
17,18,1
17,22,3
17,15,8
17,10,10
17,4,9
17,3,7
17,67,16
17,7,19
17,16,17
17,2,13
17,21,15
17,17,4
17,20,2
17,9,14
17,8,6
17,13,11
17,12,21
17,6,20
17,5,12
17,1,5
17,153,24
17,154,23
17,69,25
17,24,22
17,155,18
