raceId,driverId,position
338,4,1
338,13,2
338,1,4
338,20,7
338,3,5
338,30,8
338,18,3
338,17,10
338,24,9
338,22,11
338,9,6
338,16,13
338,153,12
338,807,17
338,5,15
338,67,18
338,15,19
338,37,14
338,811,20
338,10,21
338,808,22
338,155,23
338,810,24
338,812,16
