raceId,driverId,position
92,2,18
92,17,11
92,47,19
92,46,17
92,13,10
92,45,16
92,44,13
92,43,12
92,32,15
92,21,14
92,11,8
92,14,9
92,15,6
92,18,3
92,31,4
92,23,7
92,4,5
92,22,2
92,30,1
