raceId,driverId,position
147,31,8
147,59,19
147,35,6
147,58,20
147,60,22
147,18,17
147,15,7
147,57,13
147,23,4
147,21,16
147,4,21
147,56,11
147,50,14
147,55,15
147,54,18
147,44,10
147,8,12
147,49,9
147,2,5
147,22,3
147,14,2
147,30,1
