raceId,driverId,position
127,15,18
127,22,5
127,14,6
127,21,20
127,49,19
127,11,17
127,35,13
127,66,15
127,13,12
127,2,9
127,18,4
127,23,2
127,37,16
127,62,14
127,63,11
127,17,10
127,56,8
127,8,7
127,31,3
127,30,1
