raceId,driverId,position
888,8,3
888,4,2
888,20,1
888,13,7
888,1,4
888,17,5
888,16,11
888,814,9
888,18,10
888,154,8
888,815,12
888,818,13
888,821,18
888,822,17
888,824,19
888,819,20
888,820,21
888,823,22
888,817,14
888,3,6
888,813,16
888,807,15
