raceId,driverId,position
89,21,5
89,22,8
89,4,1
89,14,12
89,17,10
89,31,4
89,32,15
89,8,2
89,15,7
89,13,13
89,23,6
89,35,14
89,39,18
89,33,16
89,40,21
89,2,11
89,30,3
89,27,19
89,37,20
89,25,17
89,24,24
89,18,9
89,11,23
89,38,25
89,42,22
