raceId,driverId,position
140,44,14
140,59,22
140,15,8
140,22,2
140,14,5
140,21,11
140,49,18
140,11,15
140,35,12
140,66,19
140,13,13
140,2,10
140,18,7
140,23,4
140,37,21
140,62,20
140,63,17
140,17,16
140,56,9
140,8,6
140,31,3
140,30,1
