raceId,driverId,position
900,13,20
900,20,18
900,813,16
900,824,14
900,821,12
900,825,2
900,18,3
900,4,4
900,822,5
900,807,6
900,8,7
900,155,21
900,1,19
900,828,17
900,154,15
900,820,13
900,16,11
900,815,10
900,826,9
900,818,8
900,3,1
900,817,22
